date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-03-28 22;291;17;8;4862;1620.6666666666667;0;0;0;0;0;0;73;4;1;0;0
2013-03-28 23;193;24;0;0;0;1;5799;5799.0;1;4408;4408.0;224;2;1;0;0
2013-03-29 00;328;0;0;2007;1003.5;0;0;0;0;0;0;17;2;1;0;0
2013-03-29 01;338;2;0;1342;223.66666666666666;1;8835;8835.0;1;8821;8821.0;9;3;1;0;2
2013-03-29 02;347;0;0;3317;1658.5;0;0;0;0;0;0;7;3;1;0;0
2013-03-29 03;296;4;2;2813;937.6666666666666;0;0;0;0;0;0;6;3;1;0;0
2013-03-29 04;324;0;0;533;133.25;0;0;0;1;5548;5548.0;13;4;1;0;0
2013-03-29 05;348;0;0;2057;514.25;0;0;0;0;0;0;10;4;1;0;0
2013-03-29 06;307;1;0;0;0;1;25909;25909.0;1;30101;30101.0;16;3;1;0;0
2013-03-29 07;347;0;0;0;0;0;0;0;0;0;0;15;4;1;0;3
2013-03-29 08;347;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-03-29 09;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-03-29 10;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;4
2013-03-29 11;346;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-03-29 12;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-03-29 13;347;0;0;211;105.5;0;0;0;0;0;0;19;3;1;0;0
2013-03-29 14;262;21;50;1019;1019.0;0;0;0;0;0;0;154;2;1;0;0
2013-03-29 15;330;0;0;4023;4023.0;0;0;0;0;0;0;20;12;1;0;0
2013-03-29 16;292;5;40;3974;3974.0;0;0;0;0;0;0;91;6;2;0;0
2013-03-29 17;314;18;0;393;393.0;0;0;0;0;0;0;31;5;1;0;0
2013-03-29 18;243;41;32;4376;4376.0;1;9630;9630.0;0;0;0;126;3;2;0;0
2013-03-29 19;303;0;42;2743;2743.0;0;0;0;1;4408;4408.0;105;4;1;0;0
2013-03-29 20;340;0;1;2532;2532.0;0;0;0;0;0;0;17;12;1;0;0
2013-03-29 21;258;27;0;1947;1947.0;1;4233;4233.0;1;4401;4401.0;205;8;1;0;0
2013-03-29 22;154;97;3;2874;1437.0;0;0;0;0;0;0;177;3;0;0;1
2013-03-29 23;146;78;0;3472;1736.0;0;0;0;0;0;0;99;4;0;0;0
2013-03-30 00;267;12;0;2127;709.0;1;5347;5347.0;0;0;0;160;4;1;0;0
2013-03-30 01;347;0;0;2501;625.25;1;17594;17594.0;0;0;0;12;3;1;0;0
2013-03-30 02;348;0;0;2166;309.42857142857144;0;0;0;0;0;0;12;3;1;0;0
2013-03-30 03;347;0;0;3044;608.8;0;0;0;0;0;0;14;3;1;0;0
2013-03-30 04;347;0;0;2459;1229.5;0;0;0;0;0;0;11;3;1;0;0
2013-03-30 05;348;0;0;2531;1265.5;0;0;0;0;0;0;14;3;1;0;0
2013-03-30 06;348;0;0;1220;305.0;0;0;0;0;0;0;13;3;1;0;0
2013-03-30 07;348;0;0;685;685.0;0;0;0;0;0;0;12;2;1;0;0
2013-03-30 08;344;0;0;0;0;1;30519;30519.0;0;0;0;15;2;1;0;0
2013-03-30 09;347;0;0;263;263.0;0;0;0;0;0;0;9;2;1;0;0
2013-03-30 10;348;0;0;40;40.0;0;0;0;0;0;0;9;2;1;0;2
2013-03-30 11;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-03-30 12;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-03-30 13;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-03-30 14;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-03-30 15;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-03-30 16;344;0;0;0;0;1;8337;8337.0;0;0;0;16;3;1;0;0
2013-03-30 17;347;0;0;242;121.0;0;0;0;0;0;0;21;4;1;0;0
2013-03-30 18;228;64;4;2862;572.4;0;0;0;0;0;0;119;6;1;0;0
2013-03-30 19;197;79;31;1301;325.25;0;0;0;0;0;0;144;17;2;0;0
2013-03-30 20;260;26;21;757;252.33333333333334;0;0;0;0;0;0;60;17;1;0;1
2013-03-30 21;335;0;0;1817;363.4;1;22547;22547.0;1;22735;22735.0;12;3;1;0;0
2013-03-30 22;348;0;0;3054;763.5;0;0;0;0;0;0;13;3;1;0;0
2013-03-30 23;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-03-31 00;348;0;0;101;50.5;0;0;0;0;0;0;13;3;1;0;0
2013-03-31 01;346;0;0;753;251.0;0;0;0;0;0;0;14;3;1;0;0
2013-03-31 03;211;100;3;2905;581.0;1;4773;4773.0;1;4780;4780.0;20;2;1;0;0
2013-03-31 04;30;274;7;3933;3933.0;1;6243;6243.0;1;4611;4611.0;6;1;1;0;0
2013-03-31 05;32;294;6;3096;1548.0;0;0;0;0;0;0;41;3;1;0;0
2013-03-31 06;188;112;0;2028;2028.0;0;0;0;1;10258;10258.0;9;1;1;0;0
2013-03-31 07;88;192;7;0;0;1;6466;6466.0;0;0;0;12;2;1;0;0
2013-03-31 08;104;201;1;0;0;0;0;0;0;0;0;10;1;1;0;3
2013-03-31 09;190;47;0;3419;3419.0;0;0;0;1;9120;9120.0;162;0;0;0;0
2013-03-31 10;208;39;0;1351;675.5;0;0;0;0;0;0;288;1;1;0;0
2013-03-31 11;320;0;0;1534;383.5;0;0;0;0;0;0;11;0;1;0;0
2013-03-31 12;294;27;0;1079;539.5;1;23978;23978.0;1;26546;26546.0;19;3;1;0;5
2013-03-31 13;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-03-31 14;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-03-31 15;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-03-31 16;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-03-31 17;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-03-31 18;348;0;0;50;50.0;0;0;0;0;0;0;15;3;1;0;0
2013-03-31 19;303;37;1;2127;709.0;1;23058;23058.0;0;0;0;67;3;1;0;0
2013-03-31 20;301;34;1;593;148.25;0;0;0;0;0;0;78;3;1;0;0
2013-03-31 21;347;0;0;747;149.4;0;0;0;0;0;0;15;3;1;0;0
2013-03-31 22;348;0;0;1350;675.0;0;0;0;0;0;0;18;2;1;0;0
2013-03-31 23;347;0;0;1582;197.75;0;0;0;0;0;0;18;2;1;0;1
2013-04-01 00;348;0;0;908;454.0;0;0;0;0;0;0;18;2;1;0;0
2013-04-01 01;346;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-01 02;346;0;0;595;297.5;1;14245;14245.0;0;0;0;14;3;1;0;0
2013-04-01 03;347;0;0;454;227.0;0;0;0;0;0;0;14;4;1;0;0
2013-04-01 04;348;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-01 05;347;0;0;464;232.0;0;0;0;0;0;0;14;5;1;0;0
2013-04-01 06;344;0;0;515;515.0;0;0;0;1;32365;32365.0;15;4;1;0;0
2013-04-01 07;349;0;0;0;0;1;30692;30692.0;0;0;0;17;4;1;0;0
2013-04-01 08;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-01 09;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-01 10;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;2
2013-04-01 11;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-01 12;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-01 13;348;0;0;81;81.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-01 14;347;0;0;40;40.0;0;0;0;0;0;0;11;3;1;0;0
2013-04-01 15;280;17;41;2219;1109.5;0;0;0;0;0;0;97;4;1;0;0
2013-04-01 16;344;2;0;2229;2229.0;0;0;0;0;0;0;17;12;1;0;0
2013-04-01 17;296;19;24;4711;4711.0;1;4482;4482.0;0;0;0;50;8;1;0;0
2013-04-01 18;263;47;10;1271;635.5;0;0;0;0;0;0;80;7;1;0;0
2013-04-01 19;270;62;0;4920;1230.0;1;4312;4312.0;0;0;0;105;6;2;0;0
2013-04-01 20;316;18;0;0;0;0;0;0;0;0;0;43;6;1;0;0
2013-04-01 21;316;10;0;2864;1432.0;1;7936;7936.0;1;7929;7929.0;60;12;1;0;0
2013-04-01 22;297;25;3;2873;718.25;0;0;0;0;0;0;29;8;1;0;0
2013-04-01 23;249;50;13;4976;1658.6666666666667;1;4998;4998.0;1;19663;19663.0;82;2;2;0;0
2013-04-02 00;279;27;20;0;0;1;14640;14640.0;0;0;0;68;3;2;0;0
2013-04-02 01;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-02 02;345;0;0;828;414.0;0;0;0;0;0;0;14;4;1;0;0
2013-04-02 03;348;0;0;363;181.5;0;0;0;0;0;0;13;3;1;0;4
2013-04-02 04;347;0;0;171;171.0;0;0;0;0;0;0;15;4;1;0;0
2013-04-02 05;348;0;0;81;81.0;1;23493;23493.0;0;0;0;13;5;1;0;0
2013-04-02 06;347;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0
2013-04-02 07;348;0;0;50;50.0;0;0;0;0;0;0;15;7;1;0;0
2013-04-02 08;347;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0
2013-04-02 09;348;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0
2013-04-02 10;347;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0
2013-04-02 11;349;0;0;554;138.5;1;27604;27604.0;0;0;0;17;5;1;0;0
2013-04-02 12;348;0;0;232;232.0;0;0;0;0;0;0;17;4;1;0;0
2013-04-02 13;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-02 14;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-02 15;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-02 16;345;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-02 17;347;0;0;71;71.0;0;0;0;0;0;0;18;3;1;0;0
2013-04-02 18;347;0;0;101;101.0;0;0;0;0;0;0;19;3;1;0;0
2013-04-02 19;348;0;0;1854;463.5;1;7543;7543.0;1;7193;7193.0;15;3;1;0;0
2013-04-02 20;347;0;0;151;151.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-02 21;337;1;0;71;71.0;0;0;0;1;14152;14152.0;12;3;1;0;0
2013-04-02 22;342;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-02 23;347;0;0;353;176.5;1;6180;6180.0;0;0;0;19;3;1;0;0
2013-04-03 00;347;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-03 01;345;0;0;112;112.0;0;0;0;1;4403;4403.0;19;3;1;0;0
2013-04-03 02;341;0;0;1422;474.0;0;0;0;0;0;0;18;3;1;0;0
2013-04-03 03;339;0;0;1483;741.5;1;15502;15502.0;0;0;0;20;5;1;0;0
2013-04-03 04;348;0;0;3197;1065.6666666666667;0;0;0;0;0;0;19;4;1;0;0
2013-04-03 05;347;0;0;2773;2773.0;0;0;0;0;0;0;25;3;1;0;0
2013-04-03 06;347;0;0;121;121.0;0;0;0;0;0;0;21;4;1;0;0
2013-04-03 07;348;0;0;172;172.0;1;32647;32647.0;0;0;0;19;5;1;0;0
2013-04-03 08;347;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0
2013-04-03 09;347;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0
2013-04-03 10;348;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0
2013-04-03 11;347;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0
2013-04-03 12;348;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0
2013-04-03 13;347;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-03 14;348;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-03 15;347;0;0;343;171.5;0;0;0;0;0;0;19;3;1;0;0
2013-04-03 16;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-03 17;317;4;15;3944;3944.0;0;0;0;0;0;0;48;6;1;0;0
2013-04-03 18;294;3;41;1573;524.3333333333334;1;4583;4583.0;1;4111;4111.0;61;4;1;0;0
2013-04-03 19;250;50;21;3057;611.4;1;9608;9608.0;1;4903;4903.0;137;6;2;0;0
2013-04-03 20;290;9;33;1654;1654.0;0;0;0;0;0;0;95;2;1;0;0
2013-04-03 21;338;0;2;2541;635.25;0;0;0;1;4303;4303.0;54;12;1;0;0
2013-04-03 22;293;17;5;3692;3692.0;1;11767;11767.0;0;0;0;18;8;1;0;0
2013-04-03 23;278;47;1;2139;534.75;0;0;0;1;10461;10461.0;127;4;1;0;0
2013-04-04 00;271;53;1;1633;816.5;0;0;0;0;0;0;132;6;1;0;0
2013-04-04 01;296;0;0;3218;804.5;1;4166;4166.0;0;0;0;29;2;1;0;0
2013-04-04 02;197;108;0;5284;2642.0;0;0;0;1;12475;12475.0;18;3;1;0;0
2013-04-04 03;101;220;0;1250;1250.0;1;9784;9784.0;0;0;0;21;1;1;0;0
2013-04-04 04;291;38;7;5882;2941.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-04 05;79;243;2;1210;1210.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-04 06;164;164;0;3178;1589.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-04 07;166;110;45;3167;1583.5;0;0;0;0;0;0;119;1;1;0;0
2013-04-04 08;312;23;0;2935;1467.5;0;0;0;0;0;0;18;3;1;0;0
2013-04-04 09;328;10;0;3629;1814.5;0;0;0;0;0;0;13;3;1;0;0
2013-04-04 10;336;6;0;1000;333.3333333333333;0;0;0;0;0;0;13;3;1;0;0
2013-04-04 11;347;0;0;212;212.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-04 12;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-04 13;347;0;0;81;81.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-04 14;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-04 15;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-04 16;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-04 17;297;9;41;548;548.0;0;0;0;0;0;0;119;3;2;0;0
2013-04-04 18;334;1;0;2763;2763.0;0;0;0;0;0;0;31;10;1;0;0
2013-04-04 19;273;35;29;2108;1054.0;0;0;0;0;0;0;109;6;2;0;0
2013-04-04 20;301;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-04 23;161;0;0;0;0;0;0;0;1;7762;7762.0;8;3;1;0;0
2013-04-05 00;346;0;0;1754;877.0;1;5936;5936.0;0;0;0;11;2;1;0;0
2013-04-05 01;348;0;0;1039;346.3333333333333;0;0;0;0;0;0;14;2;1;0;0
2013-04-05 02;347;0;0;2852;713.0;1;18933;18933.0;0;0;0;13;3;1;0;0
2013-04-05 03;347;0;0;1492;746.0;0;0;0;0;0;0;11;3;1;0;0
2013-04-05 04;348;0;0;4074;1018.5;0;0;0;0;0;0;10;3;1;0;0
2013-04-05 05;347;0;0;60;60.0;0;0;0;0;0;0;11;3;1;0;0
2013-04-05 06;348;0;0;1197;239.4;0;0;0;0;0;0;11;2;1;0;0
2013-04-05 07;347;0;0;0;0;1;34078;34078.0;0;0;0;9;2;1;0;0
2013-04-05 08;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-05 09;345;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-05 10;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-05 11;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-05 12;346;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-05 13;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-05 14;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-05 15;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-05 16;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-05 17;313;17;11;4145;4145.0;1;4050;4050.0;1;3777;3777.0;38;2;1;0;0
2013-04-05 18;266;50;0;676;338.0;1;9805;9805.0;1;4718;4718.0;77;3;1;0;0
2013-04-05 19;290;48;0;1663;415.75;0;0;0;0;0;0;109;8;2;0;0
2013-04-05 20;304;22;17;3276;1638.0;1;10264;10264.0;1;4288;4288.0;105;2;1;0;0
2013-04-05 21;340;2;0;2309;769.6666666666666;0;0;0;0;0;0;29;9;1;0;0
2013-04-05 22;271;25;0;2380;793.3333333333334;0;0;0;0;0;0;194;2;1;0;0
2013-04-05 23;219;52;20;3746;624.3333333333334;0;0;0;0;0;0;79;5;2;0;0
2013-04-06 00;224;61;6;2370;1185.0;1;21514;21514.0;1;21572;21572.0;63;1;2;0;4
2013-04-06 01;336;0;0;4166;4166.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-06 02;347;0;0;1371;342.75;0;0;0;0;0;0;13;0;1;0;0
2013-04-06 03;218;91;0;5094;2547.0;0;0;0;0;0;0;128;1;2;0;1
2013-04-06 04;153;78;0;2622;2622.0;0;0;0;0;0;0;199;4;2;0;0
2013-04-06 05;318;0;0;4568;4568.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-06 06;213;58;0;2511;2511.0;0;0;0;0;0;0;42;3;1;0;0
2013-04-06 07;348;0;0;91;91.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-06 08;347;0;0;544;181.33333333333334;0;0;0;0;0;0;11;3;1;0;0
2013-04-06 09;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-06 10;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;1
2013-04-06 11;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-06 12;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-06 13;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-06 14;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-06 15;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-06 16;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-06 17;348;0;0;2673;891.0;0;0;0;0;0;0;16;4;1;0;0
2013-04-06 18;250;39;0;3288;1644.0;0;0;0;1;17874;17874.0;142;4;1;0;0
2013-04-06 19;302;27;3;2279;1139.5;0;0;0;0;0;0;14;4;1;0;0
2013-04-06 20;264;23;50;1836;459.0;0;0;0;0;0;0;85;3;1;0;0
2013-04-06 21;347;0;0;1281;1281.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-06 22;345;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-06 23;285;43;9;6843;3421.5;0;0;0;1;4484;4484.0;98;0;1;0;0
2013-04-07 00;266;17;42;0;0;0;0;0;1;26392;26392.0;123;1;2;0;0
2013-04-07 01;272;40;1;574;143.5;0;0;0;0;0;0;39;8;1;0;0
2013-04-07 02;340;0;0;1067;266.75;0;0;0;0;0;0;20;7;1;0;0
2013-04-07 03;315;7;0;997;166.16666666666666;0;0;0;0;0;0;30;8;1;0;0
2013-04-07 04;329;3;0;2188;547.0;0;0;0;0;0;0;28;9;1;0;0
2013-04-07 05;326;2;0;1078;215.6;0;0;0;0;0;0;22;5;1;0;0
2013-04-07 06;320;11;0;1755;351.0;0;0;0;0;0;0;20;5;1;0;0
2013-04-07 07;242;84;0;1109;221.8;0;0;0;0;0;0;74;11;1;0;0
2013-04-07 08;342;0;0;695;173.75;0;0;0;0;0;0;14;5;1;0;0
2013-04-07 09;348;0;0;312;312.0;0;0;0;0;0;0;18;5;1;0;0
2013-04-07 10;348;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0
2013-04-07 11;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;2
2013-04-07 12;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-07 13;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-07 14;346;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-07 15;345;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-07 16;346;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-07 17;346;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-07 18;347;0;0;1372;1372.0;0;0;0;0;0;0;22;3;1;0;0
2013-04-07 19;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-07 20;285;47;0;131;65.5;0;0;0;0;0;0;92;11;1;0;0
2013-04-07 21;345;0;0;223;111.5;0;0;0;0;0;0;19;18;1;0;0
2013-04-07 22;345;0;0;0;0;0;0;0;0;0;0;21;15;1;0;0
2013-04-07 23;347;0;0;625;625.0;0;0;0;0;0;0;26;18;1;0;0
2013-04-08 00;333;0;0;1704;340.8;0;0;0;1;22142;22142.0;29;11;1;0;0
2013-04-08 01;332;5;0;1473;491.0;0;0;0;0;0;0;17;20;1;0;0
2013-04-08 02;325;13;0;2581;516.2;0;0;0;0;0;0;29;18;1;0;0
2013-04-08 03;335;1;0;1008;504.0;0;0;0;0;0;0;15;18;1;0;0
2013-04-08 04;313;10;0;2319;386.5;0;0;0;0;0;0;18;15;1;0;0
2013-04-08 05;338;2;0;1281;320.25;0;0;0;0;0;0;19;12;1;0;0
2013-04-08 06;250;64;17;887;295.6666666666667;1;33079;33079.0;1;33141;33141.0;51;3;1;0;0
2013-04-08 07;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-08 08;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-08 09;346;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-08 10;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;1
2013-04-08 11;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-08 12;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-08 13;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-08 14;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-08 15;284;51;0;595;595.0;0;0;0;0;0;0;117;3;1;0;0
2013-04-08 16;346;2;0;3733;1244.3333333333333;1;3768;3768.0;0;0;0;16;13;1;0;0
2013-04-08 17;292;37;0;4447;4447.0;1;4846;4846.0;1;4365;4365.0;70;5;1;0;0
2013-04-08 18;274;36;15;0;0;1;17135;17135.0;0;0;0;65;3;1;0;0
2013-04-08 19;260;26;49;4304;1076.0;0;0;0;1;4193;4193.0;109;2;2;0;0
2013-04-08 20;297;0;45;1584;1584.0;0;0;0;1;5761;5761.0;78;2;1;0;0
2013-04-08 21;334;0;0;1695;565.0;0;0;0;0;0;0;12;9;1;0;0
2013-04-08 22;277;50;0;3711;3711.0;0;0;0;0;0;0;46;12;1;0;1
2013-04-08 23;255;53;7;1501;500.3333333333333;1;4146;4146.0;1;6760;6760.0;20;5;1;0;0
2013-04-09 00;318;12;0;5016;1254.0;0;0;0;0;0;0;10;3;1;0;0
2013-04-09 01;338;2;0;0;0;0;0;0;1;7864;7864.0;13;3;1;0;0
2013-04-09 02;341;0;0;412;137.33333333333334;0;0;0;0;0;0;12;3;1;0;0
2013-04-09 03;321;9;0;2905;968.3333333333334;0;0;0;0;0;0;9;3;1;0;0
2013-04-09 04;317;3;0;513;128.25;0;0;0;0;0;0;16;3;1;0;0
2013-04-09 05;334;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0
2013-04-09 06;344;0;0;2785;928.3333333333334;0;0;0;0;0;0;8;4;1;0;3
2013-04-09 07;347;0;0;252;252.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-09 08;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-09 14;347;0;0;60;60.0;0;0;0;0;0;0;11;3;1;0;0
2013-04-09 15;348;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-09 16;347;0;0;191;95.5;0;0;0;0;0;0;12;3;1;0;0
2013-04-09 17;291;10;29;4073;2036.5;1;9491;9491.0;0;0;0;36;4;1;0;0
2013-04-09 18;329;9;0;0;0;0;0;0;0;0;0;43;15;1;0;0
