date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-03-29 08;337;0;0;383;95.75;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 09;339;0;0;817;272.3333333333333;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 10;339;0;0;1027;146.71428571428572;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 11;346;0;0;686;171.5;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 12;339;0;0;1220;244.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 13;346;0;0;1743;249.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 14;261;17;0;5707;1141.4;0;0;0;0;0;0;143;1;2;0;0
2013-03-29 15;324;0;0;0;0;0;0;0;0;0;0;16;9;1;0;0
2013-03-29 16;313;26;0;6254;6254.0;0;0;0;0;0;0;97;7;1;0;0
2013-03-29 17;163;132;25;0;0;0;0;0;0;0;0;449;9;1;0;0
2013-03-29 18;214;60;18;3258;1629.0;0;0;0;0;0;0;113;7;1;0;0
2013-03-29 19;265;30;0;1300;260.0;0;0;0;0;0;0;67;5;2;0;0
2013-03-29 20;279;37;0;1188;237.6;0;0;0;0;0;0;150;1;1;0;0
2013-03-29 21;346;0;0;1705;852.5;1;30241;30241.0;0;0;0;3;0;1;0;0
2013-03-29 22;347;0;0;2269;567.25;0;0;0;0;0;0;3;0;1;0;0
2013-03-29 23;345;0;0;968;484.0;0;0;0;0;0;0;3;0;1;0;5
2013-03-30 00;340;0;0;1079;539.5;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 01;347;0;0;1110;555.0;0;0;0;0;0;0;2;0;1;0;0
2013-03-30 02;347;0;0;1080;270.0;0;0;0;0;0;0;2;0;1;0;0
2013-03-30 03;347;0;0;504;252.0;0;0;0;0;0;0;2;0;1;0;0
2013-03-30 04;346;0;0;222;111.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 05;348;0;0;303;303.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 06;333;0;0;544;544.0;1;4316;4316.0;0;0;0;4;0;1;0;0
2013-03-30 07;347;0;0;737;245.66666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-03-30 08;343;0;0;1292;184.57142857142858;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 09;346;0;0;554;138.5;0;0;0;1;4406;4406.0;3;0;1;0;0
2013-03-30 10;302;28;0;798;266.0;0;0;0;1;7345;7345.0;3;0;1;0;0
2013-03-30 11;298;0;0;2067;295.2857142857143;0;0;0;0;0;0;2;0;1;0;0
2013-03-30 12;348;0;0;1210;201.66666666666666;1;4482;4482.0;0;0;0;3;0;1;0;0
2013-03-30 13;348;0;0;283;94.33333333333333;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 14;349;0;0;534;133.5;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 15;343;0;0;757;151.4;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 16;329;0;0;1724;431.0;0;0;0;0;0;0;4;0;1;0;0
2013-03-30 17;343;0;0;655;163.75;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 18;346;0;0;585;292.5;1;3802;3802.0;0;0;0;3;0;1;0;0
2013-03-30 19;328;4;0;293;146.5;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 20;223;61;0;936;234.0;0;0;0;0;0;0;125;0;2;0;0
2013-03-30 21;347;0;0;525;175.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-30 22;337;0;0;0;0;0;0;0;1;3858;3858.0;4;0;1;0;0
2013-03-30 23;306;3;0;80;80.0;0;0;0;0;0;0;3;0;1;0;3
2013-03-31 00;290;8;0;1383;1383.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-31 01;325;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-03-31 03;348;0;0;81;81.0;1;13238;13238.0;0;0;0;2;0;1;0;0
2013-03-31 04;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-03-31 05;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-03-31 06;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-03-31 07;314;6;0;71;71.0;0;0;0;0;0;0;4;0;1;0;0
2013-03-31 08;175;69;7;303;151.5;0;0;0;0;0;0;167;3;2;0;0
2013-03-31 09;300;2;0;0;0;1;8532;8532.0;1;8230;8230.0;52;0;1;0;0
2013-03-31 10;347;0;0;41;41.0;0;0;0;0;0;0;2;0;1;0;0
2013-03-31 11;341;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-03-31 12;325;6;0;624;124.8;0;0;0;0;0;0;3;0;1;0;0
2013-03-31 13;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-03-31 14;342;0;0;141;141.0;0;0;0;0;0;0;3;0;1;0;0
2013-03-31 15;343;0;0;313;156.5;1;3932;3932.0;1;4047;4047.0;3;0;1;0;0
2013-03-31 16;286;1;0;898;898.0;0;0;0;0;0;0;4;0;1;0;0
2013-03-31 17;344;0;0;928;928.0;0;0;0;0;0;0;2;0;1;0;0
2013-03-31 18;310;16;4;182;182.0;0;0;0;0;0;0;10;0;1;0;0
2013-03-31 19;83;13;0;1912;478.0;0;0;0;0;0;0;106;0;3;0;0
2013-03-31 20;150;14;0;2381;595.25;0;0;0;0;0;0;200;0;3;0;0
2013-03-31 21;22;85;7;910;455.0;0;0;0;0;0;0;151;5;3;0;0
2013-03-31 22;171;32;0;3469;1734.5;0;0;0;0;0;0;58;3;1;0;0
2013-03-31 23;203;76;0;2833;566.6;0;0;0;0;0;0;42;3;1;0;0
2013-04-01 00;16;113;10;1754;877.0;0;0;0;1;6369;6369.0;160;7;2;0;0
2013-04-01 01;1;11;2;4569;2284.5;0;0;0;0;0;0;17;0;3;0;0
2013-04-01 02;126;28;3;988;494.0;0;0;0;0;0;0;182;0;3;0;0
2013-04-01 03;335;0;0;982;245.5;1;7762;7762.0;1;33100;33100.0;4;0;1;0;0
2013-04-01 04;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-01 05;348;0;0;424;424.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-01 06;348;0;0;242;242.0;1;8438;8438.0;0;0;0;2;0;1;0;0
2013-04-01 07;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-01 08;348;0;0;0;0;1;14812;14812.0;0;0;0;2;0;1;0;0
2013-04-01 09;347;0;0;131;131.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-01 10;348;0;0;101;101.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-01 11;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-01 12;349;0;0;887;887.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-01 13;323;8;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-01 14;339;0;0;968;161.33333333333334;0;0;0;0;0;0;3;0;1;0;0
2013-04-01 15;236;23;19;4712;1178.0;0;0;0;0;0;0;54;4;2;0;0
2013-04-01 16;327;2;0;0;0;0;0;0;0;0;0;13;12;1;0;0
2013-04-01 17;298;36;0;4358;4358.0;0;0;0;0;0;0;61;7;1;0;0
2013-04-01 18;319;2;0;1843;1843.0;0;0;0;0;0;0;34;6;1;0;0
2013-04-01 19;277;20;0;1652;413.0;0;0;0;0;0;0;50;11;1;0;0
2013-04-01 20;295;0;0;231;115.5;0;0;0;0;0;0;51;8;1;0;0
2013-04-01 21;318;4;0;0;0;0;0;0;0;0;0;42;21;1;0;0
2013-04-01 22;331;0;0;1219;1219.0;0;0;0;0;0;0;48;24;1;0;0
2013-04-01 23;327;0;0;0;0;0;0;0;0;0;0;46;16;1;0;0
2013-04-02 00;165;72;5;0;0;0;0;0;0;0;0;305;0;2;0;0
2013-04-02 01;256;34;0;1039;1039.0;0;0;0;0;0;0;120;6;2;0;0
2013-04-02 02;258;29;0;1451;483.6666666666667;1;5413;5413.0;0;0;0;97;8;1;0;0
2013-04-02 03;343;0;0;817;272.3333333333333;0;0;0;0;0;0;17;4;1;0;0
2013-04-02 04;321;0;0;1781;356.2;0;0;0;0;0;0;30;8;1;0;0
2013-04-02 05;304;0;0;161;161.0;1;6757;6757.0;1;5229;5229.0;34;9;1;0;0
2013-04-02 06;221;15;0;775;193.75;0;0;0;0;0;0;76;6;1;0;0
2013-04-02 07;298;16;0;70;70.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-02 08;341;0;0;111;111.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 09;332;5;0;342;171.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 10;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 11;348;0;0;444;444.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 12;332;0;0;1020;1020.0;0;0;0;1;5974;5974.0;3;0;1;0;0
2013-04-02 13;344;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-02 14;335;4;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 15;315;10;0;181;181.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-02 16;337;1;0;2401;1200.5;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 17;343;0;0;1540;385.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 18;314;7;1;1240;413.3333333333333;0;0;0;0;0;0;6;0;1;0;0
2013-04-02 19;188;54;17;7049;1409.8;0;0;0;0;0;0;157;3;3;0;0
2013-04-02 20;338;0;0;0;0;0;0;0;0;0;0;8;10;1;0;0
2013-04-02 21;275;0;41;1221;1221.0;0;0;0;0;0;0;55;5;2;0;0
2013-04-02 22;292;16;3;2794;1397.0;0;0;0;0;0;0;72;1;1;0;0
2013-04-02 23;242;49;3;1270;317.5;0;0;0;0;0;0;168;17;2;0;0
2013-04-03 00;255;45;0;303;151.5;0;0;0;1;3856;3856.0;156;0;1;0;0
2013-04-03 01;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-03 02;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;4
2013-04-03 03;343;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 04;329;0;2;0;0;0;0;0;1;4151;4151.0;5;0;1;0;0
2013-04-03 05;343;0;0;292;292.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 06;347;0;0;424;424.0;1;15812;15812.0;0;0;0;4;0;1;0;0
2013-04-03 07;347;0;0;665;221.66666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 08;348;0;0;785;261.6666666666667;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 09;347;0;0;1676;335.2;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 10;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 11;346;0;0;100;100.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 12;342;4;0;2280;570.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-03 13;329;3;0;675;225.0;1;4787;4787.0;0;0;0;4;0;1;0;0
2013-04-03 14;281;27;0;940;940.0;1;16689;16689.0;0;0;0;4;0;1;0;0
2013-04-03 15;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-03 16;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 17;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 18;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 19;266;28;16;605;605.0;0;0;0;0;0;0;154;7;3;0;0
2013-04-03 20;338;0;0;131;65.5;0;0;0;0;0;0;29;12;1;0;0
2013-04-03 21;343;0;0;0;0;1;4152;4152.0;1;4177;4177.0;30;11;1;0;0
2013-04-03 22;293;39;2;181;181.0;0;0;0;0;0;0;32;12;1;0;0
2013-04-03 23;332;0;0;121;121.0;0;0;0;0;0;0;18;4;1;0;0
2013-04-04 00;292;33;0;2925;975.0;0;0;0;0;0;0;43;8;1;0;0
2013-04-04 01;192;68;25;3962;990.5;0;0;0;0;0;0;189;4;3;0;0
2013-04-04 02;318;15;0;979;489.5;0;0;0;0;0;0;47;7;1;0;0
2013-04-04 03;271;47;8;131;131.0;0;0;0;0;0;0;74;0;1;0;0
2013-04-04 04;335;5;0;4145;2072.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 05;318;6;0;908;302.6666666666667;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 06;332;0;0;1643;410.75;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 07;338;0;0;1400;280.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 08;347;0;0;1019;254.75;0;0;0;1;22671;22671.0;4;0;1;0;1
2013-04-04 09;335;2;0;496;124.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 10;330;0;0;858;429.0;1;4361;4361.0;0;0;0;3;0;1;0;0
2013-04-04 11;347;0;0;748;374.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-04 12;346;0;0;1462;731.0;1;4526;4526.0;0;0;0;3;0;1;0;0
2013-04-04 13;348;0;0;615;615.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-04 14;316;4;0;120;60.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-04 15;282;0;21;273;273.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 16;336;1;0;655;218.33333333333334;0;0;0;0;0;0;4;0;1;0;0
2013-04-04 17;291;14;0;736;736.0;0;0;0;0;0;0;146;2;2;0;0
2013-04-04 18;294;18;3;3095;1547.5;0;0;0;0;0;0;61;8;1;0;0
2013-04-04 19;200;59;22;2674;1337.0;0;0;0;0;0;0;124;6;2;0;0
2013-04-04 20;301;18;2;3912;3912.0;0;0;0;0;0;0;19;5;1;0;0
2013-04-04 21;213;82;12;2340;585.0;0;0;0;0;0;0;197;1;2;0;0
2013-04-04 22;334;2;0;1150;287.5;0;0;0;1;5574;5574.0;6;0;1;0;0
2013-04-04 23;329;0;0;484;161.33333333333334;0;0;0;0;0;0;4;0;1;0;0
2013-04-05 00;286;14;0;40;40.0;0;0;0;0;0;0;196;16;1;0;0
2013-04-05 01;303;28;0;1099;274.75;0;0;0;0;0;0;45;12;1;0;0
2013-04-05 02;246;10;0;1472;368.0;0;0;0;0;0;0;104;0;1;0;4
2013-04-05 03;341;0;0;474;237.0;0;0;0;1;3695;3695.0;4;0;1;0;0
2013-04-05 04;347;0;0;241;80.33333333333333;0;0;0;0;0;0;4;0;1;0;0
2013-04-05 05;345;0;0;1160;290.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-05 06;344;0;0;629;314.5;1;8754;8754.0;1;25598;25598.0;4;0;1;0;0
2013-04-05 07;346;0;0;981;327.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-05 08;347;0;0;665;332.5;1;10019;10019.0;0;0;0;3;0;1;0;0
2013-04-05 09;348;0;0;171;171.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-05 10;347;0;0;50;50.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-05 11;347;0;0;60;60.0;1;5707;5707.0;0;0;0;4;0;1;0;0
2013-04-05 12;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-05 13;331;0;0;0;0;0;0;0;1;6077;6077.0;4;0;1;0;0
2013-04-05 14;316;0;0;676;135.2;0;0;0;0;0;0;4;0;1;0;0
2013-04-05 15;291;13;0;453;453.0;0;0;0;0;0;0;75;0;2;0;0
2013-04-05 16;305;11;0;3767;3767.0;0;0;0;0;0;0;31;10;1;0;0
2013-04-05 17;291;29;6;0;0;0;0;0;0;0;0;75;7;1;0;0
2013-04-05 18;305;25;0;0;0;0;0;0;0;0;0;42;8;1;0;0
2013-04-05 19;215;44;21;293;293.0;0;0;0;0;0;0;141;0;2;0;0
2013-04-05 20;246;37;2;808;404.0;0;0;0;0;0;0;128;3;2;0;0
2013-04-05 21;342;0;0;61;61.0;0;0;0;0;0;0;20;3;1;0;0
2013-04-05 22;198;99;17;1776;592.0;0;0;0;0;0;0;64;11;1;0;0
2013-04-05 23;185;118;3;1684;421.0;0;0;0;0;0;0;78;14;1;0;0
2013-04-06 00;186;53;6;1322;440.6666666666667;0;0;0;0;0;0;255;3;3;0;0
2013-04-06 01;126;162;6;684;228.0;0;0;0;0;0;0;63;0;2;0;0
2013-04-06 02;195;4;0;1283;1283.0;0;0;0;0;0;0;118;0;2;0;1
2013-04-06 03;348;0;0;1664;554.6666666666666;0;0;0;1;4495;4495.0;4;0;1;0;0
2013-04-06 04;348;0;0;836;167.2;0;0;0;0;0;0;3;0;1;0;0
2013-04-06 05;320;1;0;2199;549.75;0;0;0;1;29449;29449.0;4;0;1;0;0
2013-04-06 06;346;0;0;393;393.0;1;16405;16405.0;0;0;0;4;0;1;0;0
2013-04-06 07;348;0;0;272;272.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 09;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 10;346;0;0;464;464.0;1;6671;6671.0;0;0;0;4;0;1;0;0
2013-04-06 11;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 12;346;0;0;767;767.0;1;8662;8662.0;0;0;0;4;0;1;0;0
2013-04-06 13;348;0;0;120;60.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 14;348;0;0;202;202.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 15;337;1;0;1149;383.0;1;4329;4329.0;1;4304;4304.0;4;0;1;0;0
2013-04-06 16;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 17;261;0;0;514;257.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-06 18;268;24;22;655;655.0;0;0;0;0;0;0;70;0;1;0;0
2013-04-06 19;309;26;0;3125;520.8333333333334;0;0;0;0;0;0;21;16;1;0;0
2013-04-06 20;221;85;3;3369;673.8;0;0;0;0;0;0;139;20;1;0;0
2013-04-06 21;217;39;36;929;309.6666666666667;0;0;0;0;0;0;161;9;2;0;0
2013-04-06 22;341;0;0;464;154.66666666666666;0;0;0;0;0;0;30;7;1;0;0
2013-04-06 23;341;0;0;2342;780.6666666666666;0;0;0;0;0;0;26;10;1;0;0
2013-04-07 00;283;43;0;1060;265.0;0;0;0;0;0;0;77;8;1;0;0
2013-04-07 01;263;39;0;3014;1507.0;0;0;0;0;0;0;112;2;1;0;0
2013-04-07 02;252;49;5;2723;907.6666666666666;0;0;0;0;0;0;8;0;1;0;0
2013-04-07 03;325;2;0;524;174.66666666666666;0;0;0;0;0;0;6;0;1;0;0
2013-04-07 04;318;3;0;0;0;0;0;0;1;25652;25652.0;4;0;1;0;0
2013-04-07 05;336;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 06;343;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 07;327;0;0;404;202.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 08;348;0;0;767;767.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 09;322;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 10;328;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 11;319;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 12;348;0;0;524;262.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 13;334;0;0;221;110.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 14;344;0;0;70;70.0;0;0;0;1;10063;10063.0;4;0;1;0;0
2013-04-07 15;348;0;0;656;164.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 16;347;0;0;2984;746.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 17;344;0;0;2462;820.6666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 18;334;3;0;555;277.5;1;3661;3661.0;0;0;0;4;0;1;0;0
2013-04-07 19;348;0;0;1553;776.5;1;5142;5142.0;0;0;0;4;0;1;0;0
2013-04-07 20;324;16;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-07 21;210;50;3;1321;660.5;0;0;0;0;0;0;126;3;3;0;0
2013-04-07 22;298;5;0;332;110.66666666666667;0;0;0;0;0;0;37;13;1;0;0
2013-04-07 23;329;0;0;211;105.5;0;0;0;0;0;0;27;13;1;0;0
2013-04-08 00;337;0;0;627;209.0;0;0;0;0;0;0;26;8;1;0;0
2013-04-08 01;348;0;0;71;71.0;0;0;0;0;0;0;24;11;1;0;0
2013-04-08 02;329;0;0;222;111.0;0;0;0;0;0;0;27;15;1;0;0
2013-04-08 03;345;0;0;656;164.0;0;0;0;0;0;0;24;12;1;0;0
2013-04-08 04;314;16;2;354;118.0;0;0;0;0;0;0;159;11;1;0;0
2013-04-08 05;228;42;49;2536;845.3333333333334;0;0;0;0;0;0;157;0;1;0;0
2013-04-08 06;280;26;21;1924;384.8;0;0;0;0;0;0;61;6;1;0;0
2013-04-08 07;285;22;14;40;40.0;0;0;0;0;0;0;76;1;2;0;0
2013-04-08 08;339;0;0;0;0;1;5428;5428.0;1;28032;28032.0;4;0;1;0;0
2013-04-08 09;347;0;0;424;424.0;1;6514;6514.0;0;0;0;3;0;1;0;0
2013-04-08 10;348;0;0;111;111.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-08 11;347;0;0;4965;2482.5;0;0;0;0;0;0;3;0;1;0;0
2013-04-08 12;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-08 13;348;0;0;1889;1889.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-08 14;322;12;0;151;151.0;1;4174;4174.0;0;0;0;4;0;1;0;0
2013-04-08 15;344;0;0;252;126.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-08 16;261;39;0;3222;1611.0;0;0;0;0;0;0;109;12;2;0;0
2013-04-08 17;294;29;0;4146;2073.0;0;0;0;0;0;0;73;16;2;0;0
2013-04-08 18;217;41;33;988;988.0;0;0;0;0;0;0;172;8;2;0;0
2013-04-08 19;292;14;13;2390;796.6666666666666;0;0;0;0;0;0;49;0;1;0;0
2013-04-08 20;323;4;3;3206;3206.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-08 21;173;25;68;404;202.0;0;0;0;0;0;0;209;2;2;0;0
2013-04-08 22;261;19;8;880;880.0;1;4337;4337.0;1;3603;3603.0;148;2;3;0;0
2013-04-08 23;272;37;11;1178;294.5;0;0;0;0;0;0;63;8;1;0;0
2013-04-09 00;300;1;0;2471;617.75;0;0;0;0;0;0;29;6;1;0;0
2013-04-09 01;317;2;0;1956;652.0;0;0;0;0;0;0;29;9;1;0;0
2013-04-09 02;347;0;0;100;100.0;0;0;0;0;0;0;27;9;1;0;0
2013-04-09 03;302;15;5;1239;413.0;0;0;0;0;0;0;154;9;2;0;0
2013-04-09 04;321;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 05;314;0;0;383;127.66666666666667;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 06;344;0;0;434;434.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 07;338;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 08;282;8;0;181;90.5;0;0;0;1;17240;17240.0;4;0;1;0;0
2013-04-09 09;345;0;0;2393;797.6666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 10;343;0;0;1488;372.0;1;9362;9362.0;0;0;0;4;0;1;0;0
2013-04-09 11;347;0;0;1009;252.25;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 12;347;0;0;1734;867.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-09 13;325;0;0;61;61.0;0;0;0;1;15715;15715.0;4;0;1;0;0
2013-04-09 14;257;76;0;1090;1090.0;0;0;0;0;0;0;3;0;1;0;0
