date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-01 18;434;0;0;424;424.0;1;29012;29012.0;1;28543;28543.0;10;2;1;0;0
2013-04-01 19;432;0;0;708;236.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-01 20;434;0;0;51;51.0;0;0;0;0;0;0;11;3;2;0;0
2013-04-01 21;433;0;0;232;232.0;0;0;0;0;0;0;8;3;1;0;0
2013-04-01 22;434;0;0;475;158.33333333333334;0;0;0;0;0;0;12;3;2;0;0
2013-04-01 23;312;54;0;506;253.0;0;0;0;0;0;0;95;3;2;0;0
2013-04-02 00;434;0;0;0;0;0;0;0;0;0;0;35;2;1;0;0
2013-04-02 01;414;15;0;30;30.0;0;0;0;0;0;0;37;2;1;0;0
2013-04-02 02;314;19;0;738;369.0;0;0;0;0;0;0;81;0;2;0;0
2013-04-02 03;434;0;0;0;0;0;0;0;1;4126;4126.0;2;0;1;0;0
2013-04-02 04;434;0;0;687;687.0;0;0;0;1;7044;7044.0;2;1;1;0;0
2013-04-02 05;434;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-02 06;432;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-02 07;434;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-02 08;434;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-02 09;434;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-02 10;434;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-02 11;434;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 12;434;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-02 13;434;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-02 14;432;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-02 15;435;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-02 16;115;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-03 22;172;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-03 23;327;49;0;415;415.0;1;12520;12520.0;1;12437;12437.0;127;1;1;0;0
2013-04-04 00;434;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-04 01;404;28;0;0;0;0;0;0;0;0;0;35;3;1;0;0
2013-04-04 02;342;19;0;1021;510.5;0;0;0;0;0;0;88;1;2;0;0
2013-04-04 03;422;0;0;0;0;1;4903;4903.0;1;11072;11072.0;2;1;1;0;0
2013-04-04 04;434;0;0;192;192.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-04 05;434;0;0;152;152.0;1;5409;5409.0;0;0;0;2;0;1;0;0
2013-04-04 06;429;3;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-04 07;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-04 08;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-04 09;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-04 10;434;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-04 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-04 12;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-04 13;369;15;0;778;778.0;0;0;0;0;0;0;116;0;3;0;0
2013-04-04 14;405;33;0;40;40.0;0;0;0;0;0;0;105;5;2;0;0
2013-04-04 15;433;0;0;0;0;0;0;0;0;0;0;31;7;1;0;0
2013-04-04 16;375;23;0;112;112.0;0;0;0;0;0;0;107;1;2;0;0
2013-04-04 17;434;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-04 18;313;92;0;384;384.0;0;0;0;0;0;0;117;4;2;0;0
2013-04-04 19;385;69;0;111;111.0;0;0;0;0;0;0;237;10;2;0;0
2013-04-04 20;434;0;0;374;374.0;0;0;0;0;0;0;18;11;1;0;0
2013-04-04 21;433;0;0;434;144.66666666666666;0;0;0;0;0;0;19;9;1;0;0
2013-04-04 22;432;0;0;1011;202.2;0;0;0;0;0;0;16;17;1;0;0
2013-04-04 23;434;0;0;465;155.0;0;0;0;0;0;0;17;14;1;0;0
2013-04-05 00;434;0;0;61;61.0;0;0;0;0;0;0;18;12;1;0;0
2013-04-05 01;434;0;0;778;389.0;0;0;0;0;0;0;17;12;1;0;0
2013-04-05 02;433;0;0;111;111.0;0;0;0;0;0;0;22;11;1;0;0
2013-04-05 03;431;0;0;697;99.57142857142857;0;0;0;0;0;0;10;7;1;0;0
2013-04-05 04;421;0;0;637;159.25;0;0;0;0;0;0;13;8;1;0;0
2013-04-05 05;393;0;0;525;525.0;0;0;0;0;0;0;61;0;1;0;0
2013-04-05 06;434;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-05 07;432;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-05 08;434;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4
2013-04-05 09;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-05 10;434;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-05 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-05 12;434;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-05 13;370;4;0;335;167.5;0;0;0;0;0;0;80;0;2;0;0
2013-04-05 14;419;0;0;0;0;0;0;0;0;0;0;61;7;1;0;0
2013-04-05 15;434;0;0;0;0;0;0;0;0;0;0;39;7;1;0;0
2013-04-05 16;424;3;0;0;0;0;0;0;0;0;0;38;8;1;0;0
2013-04-05 17;406;16;0;667;333.5;0;0;0;0;0;0;129;0;1;0;0
2013-04-05 18;434;0;0;0;0;0;0;0;0;0;0;34;0;1;0;0
2013-04-05 19;309;75;0;235;117.5;0;0;0;0;0;0;126;3;2;0;0
2013-04-05 20;379;52;0;3255;3255.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-05 21;403;18;0;394;197.0;0;0;0;0;0;0;27;9;1;0;0
2013-04-05 22;432;0;0;211;105.5;0;0;0;0;0;0;17;8;1;0;0
2013-04-05 23;434;0;0;565;141.25;0;0;0;0;0;0;23;9;1;0;0
2013-04-06 00;433;0;0;1526;508.6666666666667;0;0;0;0;0;0;15;8;1;0;0
2013-04-06 01;393;0;0;344;344.0;0;0;0;0;0;0;15;5;1;0;0
2013-04-08 22;141;0;0;0;0;0;0;0;0;0;0;19;8;1;0;0
2013-04-08 23;330;71;0;233;233.0;0;0;0;0;0;0;144;6;2;0;0
2013-04-09 00;434;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-09 01;261;0;0;71;71.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-11 03;375;0;0;0;0;1;9181;9181.0;1;9840;9840.0;2;1;1;0;0
2013-04-11 04;434;0;0;70;70.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 05;434;0;0;395;395.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 06;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 07;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 08;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 09;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 10;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 12;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 13;382;0;0;0;0;0;0;0;0;0;0;79;0;2;0;0
2013-04-11 14;421;33;0;172;172.0;0;0;0;0;0;0;66;9;1;0;0
2013-04-11 15;433;0;0;0;0;0;0;0;0;0;0;17;9;1;0;0
2013-04-11 16;385;34;0;0;0;0;0;0;0;0;0;87;7;2;0;0
2013-04-11 17;431;0;0;0;0;0;0;0;0;0;0;46;0;1;0;0
2013-04-11 18;321;66;0;384;384.0;0;0;0;0;0;0;106;3;2;0;0
2013-04-11 19;390;38;0;1283;320.75;0;0;0;0;0;0;36;2;1;0;0
2013-04-11 20;403;26;0;920;306.6666666666667;0;0;0;0;0;0;38;11;1;0;0
2013-04-11 21;428;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0
2013-04-11 22;434;0;0;0;0;0;0;0;0;0;0;26;18;1;0;0
2013-04-11 23;338;48;0;394;394.0;0;0;0;0;0;0;123;11;1;0;0
2013-04-12 00;345;11;7;172;172.0;0;0;0;0;0;0;149;0;1;0;0
2013-04-12 01;379;5;0;61;61.0;0;0;0;1;15249;15249.0;53;1;1;0;0
2013-04-12 02;434;0;0;0;0;1;12378;12378.0;0;0;0;2;1;1;0;0
2013-04-12 03;434;0;0;212;212.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-12 04;434;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-12 05;434;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-12 06;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 07;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 08;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 09;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 10;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 12;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 13;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 14;432;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 15;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 16;397;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-12 17;368;12;0;333;333.0;0;0;0;0;0;0;157;3;2;0;0
2013-04-12 18;434;0;0;0;0;0;0;0;0;0;0;41;1;1;0;0
2013-04-12 19;362;19;0;71;71.0;0;0;0;0;0;0;190;2;1;0;0
2013-04-12 20;382;42;0;799;799.0;0;0;0;0;0;0;51;6;1;0;0
2013-04-12 21;430;0;0;627;313.5;1;10418;10418.0;0;0;0;16;3;2;0;0
2013-04-12 22;434;0;0;818;409.0;0;0;0;0;0;0;7;5;1;0;0
2013-04-12 23;434;0;0;1657;414.25;0;0;0;0;0;0;12;4;1;0;0
2013-04-13 00;331;66;0;869;289.6666666666667;1;16049;16049.0;1;16038;16038.0;203;1;2;0;0
2013-04-13 01;245;25;0;1111;555.5;0;0;0;0;0;0;235;0;2;0;1
2013-04-13 02;427;0;0;1982;991.0;0;0;0;0;0;0;20;4;1;0;0
2013-04-13 03;407;5;0;3530;1176.6666666666667;0;0;0;0;0;0;25;0;1;0;0
2013-04-13 04;307;26;0;795;397.5;1;4381;4381.0;1;7330;7330.0;158;0;2;0;0
2013-04-13 05;431;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 06;423;0;0;162;162.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 07;422;0;0;0;0;1;4653;4653.0;1;7207;7207.0;2;1;1;0;0
2013-04-13 08;430;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 09;424;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 10;433;0;0;0;0;1;29334;29334.0;0;0;0;2;0;1;0;0
2013-04-13 11;435;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 12;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 13;432;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 14;429;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 15;429;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 16;430;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 17;430;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 18;433;0;0;252;252.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 19;422;0;0;111;111.0;1;4277;4277.0;1;4502;4502.0;2;1;1;0;0
2013-04-13 20;434;0;0;131;65.5;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 21;432;0;0;616;308.0;0;0;0;1;4837;4837.0;2;1;1;0;0
2013-04-13 22;424;0;0;1059;353.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-13 23;426;2;0;405;101.25;0;0;0;1;3824;3824.0;2;1;1;0;0
2013-04-14 00;425;0;0;222;111.0;0;0;0;1;15779;15779.0;2;1;1;0;0
2013-04-14 01;434;0;0;0;0;1;10170;10170.0;0;0;0;2;1;1;0;2
2013-04-14 02;433;0;0;364;364.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 03;434;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 04;427;0;0;0;0;0;0;0;1;8752;8752.0;2;1;1;0;0
2013-04-14 05;422;0;0;142;71.0;1;6104;6104.0;0;0;0;2;1;1;0;0
2013-04-14 06;433;0;0;344;172.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 07;410;0;0;70;70.0;0;0;0;1;4943;4943.0;2;1;1;0;0
2013-04-14 08;435;0;0;384;192.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 09;407;0;0;272;68.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 10;434;0;0;0;0;1;28543;28543.0;0;0;0;2;0;1;0;0
2013-04-14 11;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 12;434;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-14 13;434;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-14 14;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 15;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 16;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 17;433;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-14 18;434;0;0;101;101.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 19;432;0;0;0;0;1;5707;5707.0;0;0;0;2;0;1;0;0
2013-04-14 20;365;16;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-14 21;376;32;0;3165;791.25;0;0;0;0;0;0;61;1;1;0;0
2013-04-14 22;407;23;0;1062;354.0;0;0;0;0;0;0;130;0;1;0;0
2013-04-14 23;91;24;10;344;172.0;0;0;0;0;0;0;152;0;2;0;0
2013-04-15 00;33;17;22;839;279.6666666666667;0;0;0;0;0;0;105;0;0;0;0
2013-04-15 01;413;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0
2013-04-15 02;16;10;0;819;273.0;0;0;0;0;0;0;83;0;0;0;0
2013-04-15 03;62;31;4;1058;529.0;0;0;0;0;0;0;79;0;1;0;0
2013-04-15 04;433;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0
2013-04-15 05;399;22;0;505;505.0;0;0;0;0;0;0;52;5;1;0;0
2013-04-15 06;380;10;0;0;0;0;0;0;0;0;0;34;0;1;0;0
2013-04-15 07;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 08;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 09;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 10;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 12;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 13;383;0;0;626;626.0;0;0;0;0;0;0;59;0;3;0;0
2013-04-15 14;405;22;0;0;0;0;0;0;0;0;0;49;5;2;0;0
2013-04-15 15;433;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0
2013-04-15 16;434;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0
2013-04-15 17;429;0;0;768;768.0;0;0;0;0;0;0;16;9;1;0;0
2013-04-15 18;434;0;0;232;232.0;1;3956;3956.0;0;0;0;22;9;1;0;0
2013-04-15 19;383;35;0;4399;1466.3333333333333;1;7827;7827.0;1;7817;7817.0;91;11;2;0;0
2013-04-15 20;393;31;0;293;293.0;0;0;0;0;0;0;45;8;1;0;0
2013-04-15 21;397;29;0;0;0;0;0;0;0;0;0;47;15;1;0;0
2013-04-15 22;432;0;0;0;0;0;0;0;0;0;0;26;14;1;0;0
2013-04-15 23;292;98;0;434;217.0;1;8737;8737.0;0;0;0;274;15;2;0;0
2013-04-16 00;433;0;0;0;0;0;0;0;0;0;0;43;2;1;0;0
2013-04-16 01;412;20;0;132;132.0;0;0;0;0;0;0;44;1;1;0;0
2013-04-16 02;362;29;0;1395;279.0;0;0;0;0;0;0;83;0;3;0;0
2013-04-16 03;434;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 04;434;0;0;51;51.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 05;434;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 06;433;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 07;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 08;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 09;434;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 10;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 12;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 13;352;6;0;383;191.5;0;0;0;0;0;0;78;0;2;0;0
2013-04-16 14;399;6;0;0;0;0;0;0;0;0;0;60;7;1;0;0
2013-04-16 15;434;0;0;0;0;0;0;0;0;0;0;30;8;1;0;0
2013-04-16 16;433;0;0;0;0;0;0;0;0;0;0;29;8;1;0;0
2013-04-16 17;434;0;0;132;132.0;0;0;0;0;0;0;24;7;1;0;0
2013-04-16 18;421;3;0;0;0;0;0;0;0;0;0;29;12;1;0;0
2013-04-16 19;433;0;0;60;60.0;0;0;0;0;0;0;26;10;1;0;0
2013-04-16 20;427;0;0;0;0;0;0;0;0;0;0;28;15;1;0;0
2013-04-16 21;433;0;0;152;152.0;0;0;0;0;0;0;28;20;1;0;0
2013-04-16 22;434;0;0;556;556.0;0;0;0;0;0;0;26;25;1;0;0
2013-04-16 23;316;69;0;344;344.0;0;0;0;0;0;0;137;0;2;0;0
2013-04-17 00;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-17 03;375;0;0;0;0;1;4813;4813.0;1;16234;16234.0;2;0;1;0;0
2013-04-17 04;433;0;0;0;0;1;7304;7304.0;0;0;0;2;0;1;0;0
2013-04-17 05;432;0;0;141;70.5;0;0;0;0;0;0;2;1;1;0;0
2013-04-17 06;435;0;0;375;187.5;1;3995;3995.0;0;0;0;2;1;1;0;0
2013-04-17 07;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-17 08;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-17 09;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-17 10;433;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-17 11;434;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1
