date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-03-28 22;266;44;11;7254;3627.0;1;5059;5059.0;1;5065;5065.0;81;0;1;0;0
2013-03-28 23;268;48;7;0;0;0;0;0;0;0;0;78;0;2;0;4
2013-03-29 00;251;59;0;3320;1660.0;0;0;0;0;0;0;65;0;1;0;0
2013-03-29 01;254;26;9;1776;444.0;1;12607;12607.0;0;0;0;87;0;1;0;0
2013-03-29 02;347;0;0;2228;1114.0;0;0;0;0;0;0;12;0;1;0;0
2013-03-29 03;335;6;0;4791;2395.5;0;0;0;0;0;0;8;0;1;0;0
2013-03-29 04;275;26;0;2138;2138.0;0;0;0;0;0;0;85;0;2;0;0
2013-03-29 05;339;0;0;0;0;1;33261;33261.0;0;0;0;27;0;1;0;0
2013-03-29 06;347;0;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-03-29 07;348;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-03-29 08;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-03-29 09;347;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-03-29 10;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-03-29 11;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-03-29 12;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-03-29 13;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-03-29 14;255;63;0;4923;2461.5;0;0;0;0;0;0;112;0;2;0;0
2013-03-29 15;319;2;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-03-29 16;249;83;0;0;0;0;0;0;0;0;0;89;0;2;0;0
2013-03-29 17;296;30;14;4116;2058.0;1;5219;5219.0;1;4340;4340.0;46;0;2;0;0
2013-03-29 18;268;47;8;1644;1644.0;0;0;0;0;0;0;61;0;2;0;0
2013-03-29 19;276;22;0;555;185.0;1;3810;3810.0;1;3807;3807.0;15;0;1;0;0
2013-03-29 20;53;223;25;2593;648.25;1;5269;5269.0;0;0;0;79;0;2;0;0
2013-03-29 21;218;102;9;1695;847.5;0;0;0;0;0;0;98;0;1;0;0
2013-03-29 22;201;76;1;2704;676.0;0;0;0;0;0;0;196;0;3;0;0
2013-03-29 23;205;74;11;2411;1205.5;0;0;0;0;0;0;232;0;1;0;1
2013-03-30 00;229;59;33;960;240.0;0;0;0;1;6628;6628.0;86;0;1;0;0
2013-03-30 01;318;15;0;2259;1129.5;0;0;0;0;0;0;14;0;1;0;0
2013-03-30 02;282;35;0;3179;1059.6666666666667;0;0;0;0;0;0;8;0;1;0;0
2013-03-30 03;293;27;0;0;0;1;22468;22468.0;1;21796;21796.0;19;0;1;0;0
2013-03-30 04;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-03-30 05;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-03-30 06;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-03-30 07;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-03-30 08;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-03-30 09;251;68;0;0;0;0;0;0;0;0;0;54;0;1;0;0
2013-03-30 10;53;10;0;365;365.0;0;0;0;0;0;0;128;0;0;0;0
2013-03-30 11;63;44;0;656;218.66666666666666;0;0;0;0;0;0;36;0;0;0;0
2013-03-30 12;187;44;2;1785;357.0;0;0;0;0;0;0;119;0;0;0;0
2013-03-30 13;343;0;0;2413;603.25;0;0;0;0;0;0;4;0;1;0;0
2013-03-30 14;347;0;0;1593;398.25;0;0;0;0;0;0;4;0;1;0;0
2013-03-30 15;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-03-30 16;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-03-30 17;335;0;0;816;272.0;0;0;0;0;0;0;1;0;0;0;0
2013-03-30 18;348;0;0;657;219.0;0;0;0;0;0;0;0;0;0;0;0
2013-03-30 19;348;0;0;432;108.0;0;0;0;0;0;0;0;0;0;0;0
2013-03-30 20;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-30 21;347;0;0;80;80.0;0;0;0;0;0;0;2;0;0;0;0
2013-03-30 22;288;34;0;3278;1639.0;0;0;0;0;0;0;5;0;0;0;0
2013-03-30 23;141;3;0;0;0;0;0;0;0;0;0;53;0;0;0;0
2013-03-31 00;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 01;348;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 03;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 04;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 05;348;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 06;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 07;348;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 08;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 09;348;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 10;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 11;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 12;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 13;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 14;347;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 15;324;14;0;182;182.0;0;0;0;0;0;0;1;0;0;0;0
2013-03-31 16;114;17;31;1464;488.0;0;0;0;0;0;0;168;0;0;0;0
2013-04-01 15;119;72;3;1019;509.5;0;0;0;0;0;0;114;6;1;0;0
2013-04-01 16;324;0;0;4083;2041.5;0;0;0;0;0;0;11;12;1;0;0
2013-04-01 17;197;93;0;3830;1915.0;0;0;0;0;0;0;84;15;2;0;0
2013-04-01 18;292;16;0;6323;6323.0;0;0;0;0;0;0;44;9;1;0;0
2013-04-01 19;235;53;0;0;0;0;0;0;0;0;0;45;4;1;0;0
2013-04-01 20;249;35;5;1058;264.5;0;0;0;0;0;0;21;8;1;0;0
2013-04-01 21;339;0;0;323;107.66666666666667;0;0;0;0;0;0;12;0;1;0;0
2013-04-01 22;344;0;0;121;121.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-01 23;254;32;30;3681;1840.5;0;0;0;0;0;0;34;1;2;0;0
2013-04-02 00;200;91;0;3660;1220.0;0;0;0;1;9073;9073.0;94;5;2;0;0
2013-04-02 01;296;15;0;513;171.0;1;5245;5245.0;0;0;0;24;2;1;0;0
2013-04-02 02;339;0;0;3197;1065.6666666666667;0;0;0;0;0;0;7;0;1;0;0
2013-04-02 03;321;3;0;3368;1684.0;1;4754;4754.0;1;4933;4933.0;10;0;1;0;0
2013-04-02 04;265;15;0;2725;2725.0;1;7006;7006.0;0;0;0;13;2;1;0;0
2013-04-02 05;333;0;0;1422;474.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-02 06;308;13;0;3238;1079.3333333333333;0;0;0;0;0;0;10;2;1;0;0
2013-04-02 07;341;0;0;1014;338.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-02 08;346;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-02 09;346;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-02 10;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-02 11;111;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-02 17;16;20;0;323;161.5;0;0;0;0;0;0;35;0;1;0;0
2013-04-02 18;280;49;0;3277;1092.3333333333333;0;0;0;0;0;0;65;8;1;0;0
2013-04-02 19;315;21;0;2431;1215.5;1;13498;13498.0;1;10218;10218.0;19;11;1;0;0
2013-04-02 20;347;0;0;2400;800.0;0;0;0;0;0;0;22;3;1;0;0
2013-04-02 21;345;0;0;2280;570.0;0;0;0;0;0;0;21;3;1;0;0
2013-04-02 22;293;40;0;2329;1164.5;1;4129;4129.0;1;21088;21088.0;56;6;1;0;0
2013-04-02 23;251;61;8;3196;799.0;0;0;0;0;0;0;52;3;1;0;0
2013-04-03 00;225;72;6;999;333.0;1;13826;13826.0;0;0;0;61;0;1;0;0
2013-04-03 01;277;38;1;807;403.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-03 02;244;83;0;4065;1016.25;0;0;0;0;0;0;9;0;1;0;0
2013-04-03 03;290;26;1;2098;699.3333333333334;0;0;0;0;0;0;14;4;1;0;0
2013-04-03 04;293;17;0;877;438.5;1;35861;35861.0;0;0;0;10;2;1;0;0
2013-04-03 05;347;0;0;1845;615.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-03 06;348;0;0;232;116.0;0;0;0;0;0;0;18;1;1;0;0
2013-04-03 07;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-03 08;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-03 09;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-03 10;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-03 11;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-03 12;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-03 13;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-03 14;317;14;0;0;0;0;0;0;0;0;0;33;2;1;0;0
2013-04-03 15;241;63;0;1513;378.25;0;0;0;0;0;0;90;7;1;0;0
2013-04-03 16;313;7;0;4560;4560.0;0;0;0;0;0;0;10;15;1;0;0
2013-04-03 17;263;49;0;1229;614.5;0;0;0;0;0;0;69;4;2;0;0
2013-04-03 18;297;22;0;5097;1274.25;0;0;0;0;0;0;34;7;2;0;0
2013-04-03 19;275;49;4;212;212.0;1;4162;4162.0;1;4283;4283.0;77;10;1;0;0
2013-04-03 20;248;47;22;1059;1059.0;1;26953;26953.0;1;5905;5905.0;127;5;2;0;0
2013-04-03 21;265;23;6;1908;381.6;0;0;0;0;0;0;88;0;1;0;0
2013-04-03 22;343;0;0;927;185.4;0;0;0;1;5285;5285.0;11;1;1;0;0
2013-04-03 23;346;0;0;1029;128.625;0;0;0;0;0;0;12;1;1;0;0
2013-04-04 00;221;57;8;3237;1079.0;0;0;0;0;0;0;137;4;2;0;0
2013-04-04 01;272;40;29;0;0;0;0;0;0;0;0;93;2;2;0;0
2013-04-04 02;334;5;0;1110;370.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-04 03;334;0;0;3610;3610.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-04 04;268;3;0;453;453.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-04 05;79;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-04 06;346;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-04 07;345;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-04 08;345;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-04 09;345;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-04 10;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-04 14;121;13;22;0;0;1;3685;3685.0;0;0;0;43;0;1;0;0
2013-04-04 15;264;33;32;2393;2393.0;0;0;0;0;0;0;93;5;1;0;0
2013-04-04 16;340;0;0;0;0;1;7052;7052.0;1;5979;5979.0;19;1;1;0;0
2013-04-04 17;285;39;1;1049;524.5;0;0;0;0;0;0;70;1;1;0;0
2013-04-04 18;247;26;31;2796;2796.0;1;4792;4792.0;0;0;0;126;10;1;0;0
2013-04-04 19;332;11;0;0;0;0;0;0;1;4408;4408.0;20;0;1;0;0
2013-04-04 20;307;12;0;0;0;1;7330;7330.0;1;4622;4622.0;21;0;1;0;0
2013-04-04 21;305;22;2;797;398.5;0;0;0;0;0;0;109;4;1;0;0
2013-04-04 22;188;127;0;3046;1015.3333333333334;1;3605;3605.0;0;0;0;81;3;1;0;0
2013-04-04 23;174;142;11;6342;1585.5;1;4456;4456.0;1;3993;3993.0;105;9;2;0;0
2013-04-05 00;199;96;28;0;0;0;0;0;0;0;0;112;4;1;0;0
2013-04-05 01;289;29;5;3015;1507.5;1;6649;6649.0;1;10557;10557.0;59;1;1;0;0
2013-04-05 02;331;1;1;1805;451.25;0;0;0;0;0;0;21;1;1;0;0
2013-04-05 03;326;0;0;343;171.5;1;4729;4729.0;1;4725;4725.0;9;1;1;0;0
2013-04-05 04;332;4;0;3883;3883.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-05 05;313;22;0;454;454.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-05 06;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-05 07;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-05 08;209;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-05 15;186;42;2;0;0;0;0;0;0;0;0;68;5;1;0;0
2013-04-05 16;336;4;0;3680;3680.0;0;0;0;0;0;0;24;9;1;0;0
2013-04-05 17;264;40;0;1825;456.25;0;0;0;0;0;0;86;7;2;0;0
2013-04-05 18;268;54;7;2239;746.3333333333334;1;3764;3764.0;1;3762;3762.0;79;5;2;0;0
2013-04-05 19;274;49;0;2742;1371.0;0;0;0;0;0;0;47;6;1;0;0
2013-04-05 20;196;54;47;1895;631.6666666666666;0;0;0;0;0;0;163;1;1;0;0
2013-04-05 21;181;7;0;806;806.0;0;0;0;0;0;0;89;2;1;0;0
2013-04-06 02;113;0;0;283;283.0;1;5132;5132.0;0;0;0;10;1;1;0;0
2013-04-06 03;347;0;0;1745;1745.0;0;0;0;0;0;0;23;1;1;0;0
2013-04-06 04;263;48;9;6645;6645.0;1;14986;14986.0;0;0;0;42;1;1;0;0
2013-04-06 05;97;202;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-06 06;233;65;3;3137;3137.0;0;0;0;0;0;0;36;0;1;0;0
2013-04-06 07;305;25;0;3983;3983.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-06 08;342;0;0;0;0;1;30116;30116.0;0;0;0;19;3;1;0;0
2013-04-06 09;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-06 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-06 11;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-06 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-06 13;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-06 14;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-06 15;349;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-06 16;338;1;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-06 17;229;80;9;293;146.5;1;7929;7929.0;1;8158;8158.0;156;0;1;0;0
2013-04-06 18;315;18;0;161;80.5;0;0;0;0;0;0;27;3;1;0;0
2013-04-06 19;291;27;0;0;0;0;0;0;0;0;0;83;3;1;0;0
2013-04-06 20;253;58;9;161;80.5;1;4349;4349.0;1;3639;3639.0;105;0;2;0;0
2013-04-06 21;269;43;0;2088;696.0;0;0;0;0;0;0;89;2;2;0;0
2013-04-06 22;262;54;3;0;0;1;5002;5002.0;1;5886;5886.0;117;2;2;0;0
2013-04-06 23;316;11;0;2652;1326.0;1;17798;17798.0;0;0;0;39;0;1;0;0
2013-04-07 00;292;17;0;4580;1526.6666666666667;0;0;0;0;0;0;47;0;0;0;0
2013-04-07 01;249;32;39;5296;2648.0;0;0;0;0;0;0;115;0;0;0;0
2013-04-07 02;255;21;0;0;0;0;0;0;0;0;0;6;0;0;0;0
2013-04-07 03;252;26;4;4529;4529.0;0;0;0;0;0;0;22;0;0;0;0
2013-04-07 04;219;10;41;929;309.6666666666667;0;0;0;0;0;0;102;0;1;0;0
2013-04-07 05;341;3;0;4145;2072.5;1;4636;4636.0;0;0;0;7;1;1;0;0
2013-04-07 06;330;4;0;1300;433.3333333333333;1;32666;32666.0;0;0;0;13;1;1;0;0
2013-04-07 07;348;0;0;111;111.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-07 08;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-07 09;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-07 10;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-07 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-07 12;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-07 13;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-07 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-07 15;342;0;0;393;393.0;1;10466;10466.0;0;0;0;15;0;1;0;0
2013-04-07 16;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-07 17;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-07 18;257;33;0;433;144.33333333333334;1;14507;14507.0;0;0;0;21;1;1;0;0
2013-04-07 19;62;135;0;1704;340.8;0;0;0;0;0;0;298;0;0;0;0
2013-04-07 20;10;247;0;1997;399.4;0;0;0;1;5314;5314.0;169;0;2;0;0
2013-04-07 21;190;100;1;536;134.0;0;0;0;0;0;0;308;1;2;0;0
2013-04-07 22;300;21;0;3216;1072.0;1;18141;18141.0;0;0;0;12;3;1;0;0
2013-04-07 23;243;80;0;4124;2062.0;0;0;0;0;0;0;81;3;2;0;0
2013-04-08 00;276;56;0;2329;1164.5;0;0;0;0;0;0;56;4;2;0;0
2013-04-08 01;343;0;0;1301;433.6666666666667;0;0;0;0;0;0;7;2;1;0;0
2013-04-08 02;335;4;0;4378;1094.5;0;0;0;0;0;0;5;3;1;0;0
2013-04-08 03;311;13;4;2752;688.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-08 04;320;13;0;736;368.0;0;0;0;0;0;0;7;4;1;0;0
2013-04-08 05;348;0;0;1824;456.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-08 06;347;0;0;1019;509.5;0;0;0;0;0;0;17;2;1;0;0
2013-04-08 07;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-08 08;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-08 09;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-08 10;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-08 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-08 12;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-08 13;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-08 14;347;0;0;40;40.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-08 15;289;20;16;897;897.0;0;0;0;0;0;0;99;7;1;0;0
2013-04-08 16;332;5;0;3864;1932.0;0;0;0;0;0;0;22;12;1;0;0
2013-04-08 17;260;61;0;997;332.3333333333333;1;8055;8055.0;1;8049;8049.0;58;9;2;0;0
2013-04-08 18;283;40;0;4480;1120.0;0;0;0;0;0;0;45;2;2;0;0
2013-04-08 19;275;46;0;1301;650.5;0;0;0;0;0;0;25;6;1;0;0
2013-04-08 20;174;104;28;756;378.0;1;19426;19426.0;0;0;0;141;1;1;0;0
2013-04-08 21;288;9;0;1622;405.5;0;0;0;0;0;0;95;0;1;0;0
2013-04-08 22;341;0;0;1673;278.8333333333333;0;0;0;0;0;0;32;0;1;0;0
2013-04-08 23;347;0;0;674;168.5;0;0;0;0;0;0;39;0;1;0;0
2013-04-09 00;201;89;5;3599;899.75;0;0;0;0;0;0;150;5;1;0;0
2013-04-09 01;263;44;0;1947;973.5;0;0;0;0;0;0;67;4;2;0;0
2013-04-09 02;343;0;0;4336;4336.0;0;0;0;0;0;0;9;3;1;0;0
2013-04-09 03;325;0;0;1149;574.5;0;0;0;0;0;0;9;1;1;0;0
2013-04-09 04;344;0;0;3438;1146.0;1;8897;8897.0;0;0;0;8;2;1;0;0
2013-04-09 05;347;0;0;685;171.25;0;0;0;0;0;0;10;1;1;0;0
2013-04-09 06;337;3;0;2884;1442.0;1;30897;30897.0;0;0;0;11;2;1;0;0
2013-04-09 07;347;0;0;150;75.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-09 13;347;0;0;81;81.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-09 14;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-09 15;249;64;4;1150;383.3333333333333;1;11835;11835.0;0;0;0;54;1;1;0;0
2013-04-09 16;344;0;0;2198;549.5;0;0;0;0;0;0;15;0;1;0;0
2013-04-09 17;340;2;0;181;90.5;0;0;0;0;0;0;9;0;1;0;0
2013-04-09 18;221;74;18;2027;675.6666666666666;0;0;0;0;0;0;79;10;1;0;0
2013-04-09 19;255;46;12;3510;1755.0;1;15203;15203.0;1;15200;15200.0;80;8;2;0;0
2013-04-09 20;285;39;0;2056;685.3333333333334;0;0;0;0;0;0;86;6;2;0;0
2013-04-09 21;318;6;0;615;205.0;0;0;0;0;0;0;16;3;1;0;0
2013-04-09 22;326;10;4;192;96.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-09 23;276;36;23;2723;1361.5;0;0;0;0;0;0;68;0;2;0;0
2013-04-10 00;97;176;0;1075;268.75;1;4954;4954.0;0;0;0;66;3;2;0;0
2013-04-10 01;143;143;0;1623;405.75;1;14719;14719.0;0;0;0;64;1;1;0;0
2013-04-10 02;274;29;0;3852;1926.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-10 03;332;0;0;5201;5201.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-10 04;305;13;3;3328;3328.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-10 05;302;24;0;212;212.0;1;34747;34747.0;0;0;0;16;2;1;0;0
2013-04-10 06;348;0;0;1625;232.14285714285714;0;0;0;0;0;0;16;1;1;0;0
2013-04-10 07;347;0;0;332;332.0;0;0;0;0;0;0;18;1;1;0;0
2013-04-10 08;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-10 15;244;73;13;282;282.0;0;0;0;0;0;0;127;0;1;0;0
2013-04-10 16;342;0;2;4568;4568.0;1;11079;11079.0;1;11069;11069.0;33;9;1;0;0
2013-04-10 17;291;30;18;0;0;0;0;0;0;0;0;57;14;1;0;0
2013-04-10 18;246;61;12;5273;1054.6;0;0;0;0;0;0;65;7;2;0;0
2013-04-10 19;296;17;0;2975;2975.0;1;15943;15943.0;1;4543;4543.0;34;3;1;0;0
2013-04-10 20;237;51;25;0;0;0;0;0;0;0;0;113;0;1;0;0
