date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-03 06;341;0;0;0;0;1;24937;24937.0;1;30870;30870.0;9;0;1;0;0
2013-04-03 07;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-03 08;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;3
2013-04-03 09;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-03 10;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;1
2013-04-03 11;346;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-03 12;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-03 13;339;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-03 14;313;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-03 15;255;62;0;0;0;0;0;0;0;0;0;72;0;1;0;0
2013-04-03 16;324;3;0;3932;1966.0;0;0;0;0;0;0;10;12;1;0;0
2013-04-03 17;155;169;0;363;363.0;0;0;0;0;0;0;197;14;3;0;0
2013-04-03 18;281;32;16;4023;1341.0;0;0;0;0;0;0;76;5;1;0;2
2013-04-03 19;280;57;0;857;285.6666666666667;0;0;0;0;0;0;88;4;2;0;0
2013-04-03 20;276;24;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-03 21;285;13;0;847;423.5;0;0;0;0;0;0;21;0;1;0;0
2013-04-03 22;339;1;0;91;91.0;0;0;0;0;0;0;35;0;1;0;0
2013-04-03 23;301;35;0;3207;1603.5;0;0;0;0;0;0;58;9;1;0;0
2013-04-04 00;243;82;4;1922;961.0;0;0;0;0;0;0;190;8;1;0;1
2013-04-04 01;328;1;0;81;81.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-04 02;342;1;0;80;80.0;0;0;0;1;5346;5346.0;10;1;1;0;3
2013-04-04 03;333;0;0;2673;1336.5;0;0;0;0;0;0;21;0;1;0;0
2013-04-04 04;322;2;0;3631;1815.5;0;0;0;0;0;0;9;0;1;0;0
2013-04-04 05;327;1;0;0;0;1;31593;31593.0;1;32852;32852.0;7;0;1;0;0
2013-04-04 06;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-04 07;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-04 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;2
2013-04-04 09;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-04 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-04 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-04 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-04 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-04 14;304;29;0;0;0;1;6489;6489.0;1;6362;6362.0;35;0;1;0;0
2013-04-04 15;191;63;0;5052;1684.0;0;0;0;0;0;0;38;4;1;0;0
2013-04-04 16;214;30;0;1445;1445.0;0;0;0;0;0;0;32;3;1;0;0
2013-04-04 17;113;199;0;967;322.3333333333333;0;0;0;0;0;0;153;3;2;0;0
2013-04-04 18;304;34;0;2764;921.3333333333334;0;0;0;0;0;0;95;11;1;0;0
2013-04-04 19;182;104;0;1936;968.0;0;0;0;0;0;0;149;4;2;0;0
2013-04-04 20;305;2;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-04 21;312;7;0;121;121.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-04 22;341;0;0;211;211.0;0;0;0;0;0;0;10;0;1;0;1
2013-04-04 23;317;13;0;1010;202.0;0;0;0;1;6515;6515.0;11;0;1;0;0
2013-04-05 00;340;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-05 01;298;33;0;1089;1089.0;0;0;0;0;0;0;80;2;2;0;0
2013-04-05 02;259;48;1;484;484.0;0;0;0;1;5270;5270.0;90;4;2;0;1
2013-04-05 03;346;0;0;695;231.66666666666666;0;0;0;0;0;0;8;0;1;0;0
2013-04-05 04;336;1;0;5023;1674.3333333333333;0;0;0;0;0;0;12;0;1;0;0
2013-04-05 05;326;9;0;484;484.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-05 06;342;0;0;676;676.0;1;31836;31836.0;1;32520;32520.0;11;0;1;0;0
2013-04-05 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-05 08;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;1
2013-04-05 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-05 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;3
2013-04-05 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-05 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-05 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-05 14;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-05 15;281;66;0;0;0;0;0;0;0;0;0;97;0;1;0;0
2013-04-05 16;329;8;0;2853;1426.5;0;0;0;0;0;0;12;9;1;0;0
2013-04-05 17;133;179;5;556;139.0;0;0;0;0;0;0;310;3;2;0;0
2013-04-05 18;176;122;16;2198;549.5;0;0;0;0;0;0;167;2;1;0;0
2013-04-05 19;288;19;24;2047;2047.0;0;0;0;0;0;0;57;1;2;0;0
2013-04-05 20;221;97;0;0;0;0;0;0;0;0;0;158;4;2;0;1
2013-04-05 21;157;0;0;564;141.0;1;4555;4555.0;0;0;0;70;5;1;0;0
2013-04-05 22;6;6;6;272;136.0;0;0;0;0;0;0;14;4;0;0;0
2013-04-05 23;66;50;32;948;189.6;1;4860;4860.0;1;9626;9626.0;109;5;0;0;0
2013-04-06 00;195;111;13;2430;810.0;0;0;0;0;0;0;288;0;0;0;0
2013-04-06 01;344;0;2;1452;726.0;1;4206;4206.0;0;0;0;23;1;0;0;0
2013-04-06 02;336;0;0;777;155.4;1;6185;6185.0;0;0;0;17;2;1;0;1
2013-04-06 03;348;0;0;1573;524.3333333333334;0;0;0;0;0;0;11;2;1;0;0
2013-04-06 04;347;0;0;101;101.0;1;4694;4694.0;0;0;0;8;2;1;0;0
2013-04-06 05;341;0;0;2583;645.75;1;31274;31274.0;0;0;0;6;2;1;0;0
2013-04-06 06;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;4
2013-04-06 07;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-06 08;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;4
2013-04-06 09;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;1
2013-04-06 10;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-06 11;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-06 12;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-06 13;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-06 14;346;0;0;364;182.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-06 15;263;46;0;5427;775.2857142857143;1;14115;14115.0;1;21837;21837.0;83;5;1;0;0
2013-04-06 16;276;43;0;988;988.0;0;0;0;0;0;0;81;2;0;0;0
2013-04-06 17;347;0;0;564;141.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-06 18;348;0;0;1181;295.25;0;0;0;0;0;0;5;4;1;0;0
2013-04-06 19;333;1;0;1019;339.6666666666667;0;0;0;0;0;0;8;2;1;0;0
2013-04-06 20;307;0;0;343;114.33333333333333;0;0;0;0;0;0;13;1;1;0;0
2013-04-06 21;317;1;0;1262;420.6666666666667;1;3731;3731.0;1;4055;4055.0;17;2;1;0;0
2013-04-06 22;266;54;5;2462;615.5;0;0;0;0;0;0;162;2;1;0;0
2013-04-06 23;200;93;0;1997;998.5;1;4246;4246.0;1;6362;6362.0;308;4;1;0;4
2013-04-07 00;232;70;0;3812;1270.6666666666667;1;4391;4391.0;0;0;0;252;3;0;0;0
2013-04-07 01;121;130;27;1221;610.5;0;0;0;0;0;0;393;2;0;0;0
2013-04-07 02;290;46;0;2421;605.25;1;6785;6785.0;0;0;0;40;2;1;0;1
2013-04-07 03;347;0;0;2268;756.0;0;0;0;0;0;0;8;2;1;0;0
2013-04-07 04;347;0;0;1350;450.0;1;4111;4111.0;0;0;0;10;2;1;0;0
2013-04-07 05;347;0;0;1411;470.3333333333333;0;0;0;0;0;0;13;3;1;0;0
2013-04-07 06;343;0;0;575;191.66666666666666;0;0;0;0;0;0;13;3;1;0;0
2013-04-07 07;343;0;0;656;328.0;1;30632;30632.0;0;0;0;10;2;1;0;0
2013-04-07 08;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-07 09;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;4
2013-04-07 10;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;5
2013-04-07 11;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-07 12;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-07 13;347;0;0;303;101.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-07 14;347;0;0;111;111.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-07 15;348;0;0;545;545.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-07 16;321;8;0;656;328.0;0;0;0;1;19793;19793.0;14;1;1;0;0
2013-04-07 17;119;162;7;1272;318.0;1;8904;8904.0;0;0;0;256;1;1;0;0
2013-04-07 18;338;2;0;3431;3431.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-07 19;299;43;0;2614;653.5;1;14836;14836.0;0;0;0;66;3;2;0;0
2013-04-07 20;348;0;0;111;111.0;0;0;0;0;0;0;12;1;1;0;1
2013-04-07 21;347;0;0;1856;371.2;0;0;0;0;0;0;14;1;1;0;0
2013-04-07 22;182;130;0;1935;645.0;0;0;0;1;4541;4541.0;288;3;1;0;0
2013-04-07 23;70;62;34;1451;725.5;1;4163;4163.0;1;4163;4163.0;258;4;0;0;0
2013-04-08 00;77;1;0;3217;1072.3333333333333;0;0;0;0;0;0;2;1;0;0;0
2013-04-08 01;56;57;4;1220;174.28571428571428;0;0;0;0;0;0;109;1;0;0;0
2013-04-08 02;312;3;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-08 03;334;0;0;202;202.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-08 04;339;0;0;2279;1139.5;1;10533;10533.0;0;0;0;6;0;1;0;0
2013-04-08 05;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;1
2013-04-08 06;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1
2013-04-08 07;348;0;0;0;0;1;26006;26006.0;0;0;0;8;0;1;0;0
2013-04-08 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-08 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-08 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-08 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-08 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-08 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-08 14;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-08 15;280;43;20;0;0;0;0;0;0;0;0;137;0;1;0;0
2013-04-08 16;330;7;0;3690;1230.0;0;0;0;0;0;0;12;13;1;0;0
2013-04-08 17;236;88;17;1160;1160.0;1;3830;3830.0;0;0;0;155;9;2;0;0
2013-04-08 18;232;52;34;1302;434.0;1;6497;6497.0;1;6495;6495.0;99;8;1;0;0
2013-04-08 19;244;46;0;1452;363.0;0;0;0;0;0;0;76;3;1;0;0
2013-04-08 20;319;6;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-08 21;328;8;0;0;0;1;4349;4349.0;0;0;0;10;0;1;0;0
2013-04-08 22;345;0;0;0;0;1;4137;4137.0;0;0;0;11;0;1;0;1
2013-04-08 23;298;10;22;2401;2401.0;0;0;0;0;0;0;30;1;1;0;0
2013-04-09 00;280;44;0;111;111.0;0;0;0;1;6410;6410.0;86;1;2;0;0
2013-04-09 01;343;0;0;0;0;0;0;0;1;8122;8122.0;8;0;1;0;1
2013-04-09 02;348;0;0;121;121.0;1;5727;5727.0;0;0;0;10;0;1;0;0
2013-04-09 03;347;0;0;161;161.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-09 04;288;13;1;2371;1185.5;0;0;0;0;0;0;9;1;1;0;0
2013-04-09 05;323;0;0;615;615.0;1;27524;27524.0;1;28384;28384.0;9;1;1;0;1
2013-04-09 06;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;1
2013-04-09 07;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-09 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-09 09;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-09 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-09 11;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-09 13;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-09 14;288;14;23;93;93.0;0;0;0;1;3601;3601.0;69;1;2;0;0
2013-04-09 15;213;69;0;4165;1041.25;1;3774;3774.0;1;4766;4766.0;41;1;1;0;0
2013-04-09 16;226;23;0;2400;1200.0;0;0;0;0;0;0;25;1;1;0;0
2013-04-09 17;271;37;0;353;176.5;1;3704;3704.0;0;0;0;46;5;1;0;1
2013-04-09 18;212;57;55;1826;913.0;1;4186;4186.0;1;4183;4183.0;138;4;2;0;0
2013-04-09 19;280;19;24;18385;3677.0;1;17434;17434.0;1;17432;17432.0;81;7;2;0;0
2013-04-09 20;348;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-09 21;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-09 22;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-09 23;347;0;0;0;0;0;0;0;0;0;0;25;2;1;0;1
2013-04-10 00;236;59;36;1059;1059.0;0;0;0;0;0;0;81;15;1;0;0
2013-04-10 01;264;39;18;1119;186.5;0;0;0;0;0;0;86;2;2;0;0
2013-04-10 02;333;0;0;0;0;1;11725;11725.0;1;11872;11872.0;15;1;1;0;0
2013-04-10 03;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 04;348;0;0;171;171.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 05;339;0;0;1442;1442.0;1;34427;34427.0;1;34445;34445.0;12;0;1;0;0
2013-04-10 06;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-10 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 15;250;37;35;292;292.0;0;0;0;0;0;0;116;0;1;0;0
2013-04-10 16;342;0;0;3512;1756.0;0;0;0;0;0;0;19;9;1;0;0
2013-04-10 17;149;114;33;545;272.5;0;0;0;0;0;0;208;9;2;0;0
2013-04-10 18;278;35;12;2785;928.3333333333334;1;13239;13239.0;1;13028;13028.0;117;9;1;0;0
2013-04-10 19;309;26;0;2683;894.3333333333334;0;0;0;0;0;0;37;12;1;0;0
2013-04-10 20;344;2;0;242;121.0;0;0;0;0;0;0;23;5;1;0;0
2013-04-10 21;330;11;0;0;0;0;0;0;0;0;0;41;7;1;0;1
2013-04-10 22;312;20;0;172;172.0;0;0;0;0;0;0;63;0;1;0;0
2013-04-10 23;203;44;42;2592;1296.0;0;0;0;0;0;0;91;0;2;0;0
2013-04-11 00;337;8;0;0;0;0;0;0;1;3640;3640.0;15;0;1;0;0
2013-04-11 01;299;19;0;1069;534.5;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 02;317;0;0;504;252.0;0;0;0;1;4393;4393.0;10;0;1;0;0
2013-04-11 03;299;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 04;296;14;0;1271;423.6666666666667;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 05;335;0;0;2683;1341.5;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 06;348;0;0;0;0;1;27992;27992.0;1;27979;27979.0;5;0;1;0;0
2013-04-11 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 14;181;37;52;222;111.0;1;9325;9325.0;1;9326;9326.0;284;2;2;0;0
2013-04-11 15;331;8;0;2076;692.0;0;0;0;0;0;0;70;2;0;0;0
2013-04-11 16;156;67;29;1239;413.0;0;0;0;0;0;0;173;5;1;0;0
2013-04-11 17;108;157;37;787;196.75;0;0;0;0;0;0;224;4;2;0;0
2013-04-11 18;292;36;10;2887;1443.5;1;14618;14618.0;0;0;0;122;7;1;0;0
2013-04-11 19;219;91;19;575;575.0;0;0;0;1;11789;11789.0;155;0;2;0;0
2013-04-11 20;348;0;0;212;106.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-11 21;346;0;0;1342;671.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 22;343;4;0;1079;1079.0;0;0;0;1;5053;5053.0;8;0;1;0;0
2013-04-11 23;148;121;0;1785;1785.0;0;0;0;0;0;0;137;0;1;0;0
2013-04-12 00;219;87;22;2179;363.1666666666667;0;0;0;0;0;0;157;2;1;0;0
2013-04-12 01;332;0;0;980;326.6666666666667;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 02;249;34;0;486;121.5;0;0;0;0;0;0;14;2;1;0;0
2013-04-12 03;326;2;0;172;86.0;0;0;0;0;0;0;8;2;1;0;1
2013-04-12 04;342;0;0;172;57.333333333333336;0;0;0;0;0;0;7;2;1;0;0
2013-04-12 05;344;0;0;1058;264.5;0;0;0;0;0;0;6;1;1;0;1
2013-04-12 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 07;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 14;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 15;250;74;0;2007;1003.5;0;0;0;0;0;0;107;2;1;0;0
2013-04-12 16;341;0;0;2514;2514.0;0;0;0;0;0;0;20;31;1;0;0
2013-04-12 17;229;94;4;2774;924.6666666666666;1;4365;4365.0;1;7480;7480.0;149;30;2;0;0
2013-04-12 18;289;24;20;737;245.66666666666666;0;0;0;0;0;0;102;5;1;0;0
2013-04-12 19;298;22;0;790;197.5;1;4254;4254.0;1;10755;10755.0;58;7;2;0;0
2013-04-12 20;329;0;0;1938;323.0;0;0;0;0;0;0;10;2;1;0;3
2013-04-12 21;326;0;0;101;101.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 22;317;0;0;887;295.6666666666667;0;0;0;1;4555;4555.0;12;1;1;0;0
2013-04-12 23;295;48;0;1280;426.6666666666667;0;0;0;0;0;0;39;0;2;0;0
2013-04-13 00;100;73;0;948;948.0;0;0;0;0;0;0;146;2;1;0;2
2013-04-13 12;333;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 15;291;47;0;454;454.0;1;8331;8331.0;0;0;0;38;1;1;0;0
2013-04-13 16;300;44;0;647;161.75;0;0;0;1;6205;6205.0;46;2;2;0;0
2013-04-13 17;340;0;0;717;119.5;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 18;347;0;0;879;439.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 19;258;34;16;3187;1593.5;1;8179;8179.0;1;8176;8176.0;100;1;2;0;0
2013-04-13 20;244;76;0;162;81.0;0;0;0;0;0;0;107;8;1;0;0
2013-04-13 21;190;78;14;4568;1522.6666666666667;1;14964;14964.0;1;14951;14951.0;115;0;1;0;0
2013-04-13 22;343;0;0;1936;1936.0;0;0;0;0;0;0;6;1;0;0;0
2013-04-13 23;340;0;0;2209;2209.0;0;0;0;0;0;0;3;1;0;0;1
2013-04-14 00;269;30;11;1272;1272.0;0;0;0;0;0;0;54;3;1;0;0
2013-04-14 01;253;68;0;2280;760.0;1;14333;14333.0;1;14427;14427.0;106;3;2;0;1
2013-04-14 02;347;0;0;555;185.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 03;348;0;0;60;60.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 04;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 05;348;0;0;675;135.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 06;340;0;0;0;0;1;34258;34258.0;0;0;0;7;0;1;0;0
2013-04-14 07;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 15;348;0;0;0;0;1;5693;5693.0;0;0;0;5;0;1;0;0
2013-04-14 16;347;0;0;312;104.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 17;275;39;5;838;167.6;0;0;0;0;0;0;65;0;1;0;0
2013-04-14 18;307;18;2;2763;921.0;0;0;0;0;0;0;20;15;1;0;0
2013-04-14 19;336;0;0;3934;1311.3333333333333;0;0;0;0;0;0;21;10;1;0;0
2013-04-14 20;335;2;0;1240;620.0;0;0;0;0;0;0;22;10;1;0;0
2013-04-14 21;260;50;11;667;166.75;0;0;0;1;4288;4288.0;75;4;2;0;1
2013-04-14 22;297;17;34;2337;584.25;0;0;0;0;0;0;46;1;1;0;0
2013-04-14 23;291;11;27;0;0;0;0;0;0;0;0;41;0;1;0;0
2013-04-15 00;314;10;14;0;0;0;0;0;0;0;0;59;0;1;0;3
